Date,OPEN,HIGH,LOW,CLOSE,ADJ CLOSE,VOLUME,CLOSE_PRED,1W_RETURNS_PRED,regime,daily_profit,daily_backtested_returns,cum_returns
2022-04-22,436.9100036621094,438.0799865722656,425.4400024414063,426.0400085449219,420.5409851074219,132471800,436.73672606510024,-0.02592857863569542,1.0,10.8699951171875,0.024879254368352633,-0.02055369765694459
2022-04-25,423.6700134277344,428.6900024414063,418.8399963378906,428.510009765625,422.9790954589844,119647700,425.254176866075,-0.026291695920515834,1.0,-4.839996337890625,-0.0114239766433604,-0.031742869338337365
2022-04-26,425.8299865722656,426.0400085449219,416.0700073242188,416.1000061035156,410.7292785644531,103996300,425.66110328694555,0.0009569016437873668,0.0,-9.72998046875,-0.022849448783707885,-0.05386701105485092
2022-04-27,417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,411.8841552734375,122030000,417.07451372370247,-0.020172361291500795,1.0,-0.029998779296875,-7.189814015675696e-05,-0.05393503625709706
2022-04-28,422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,422.28814697265625,105449100,422.12252920751075,0.01210338996439475,0.0,5.519989013671875,0.013071559596429987,-0.04156849170143739
2022-04-29,423.5899963378906,425.8699951171875,411.2099914550781,412.0,406.6821899414063,145491100,423.4220014280298,0.003078424226630627,0.0,-11.589996337890625,-0.027361355173849477,-0.0677924766098027
2022-05-02,412.0700073242188,415.9200134277344,405.0199890136719,414.4800109863281,409.1301879882813,158312500,411.90658121799515,-0.027196083744344457,1.0,-2.410003662109318,-0.005848529665526263,-0.0732445199647771
2022-05-03,415.010009765625,418.9299926757813,413.3599853515625,416.3800048828125,411.0056762695313,100028200,414.8454176605595,0.007134715919989265,0.0,1.3699951171875,0.003301113430881338,-0.07018519500248988
2022-05-04,417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,423.5220031738281,144247900,416.9145735187121,0.004987775614881285,0.0,11.980010986328125,0.028723533547569062,-0.04347762825811752
2022-05-05,424.5499877929688,425.0,409.4400024414063,413.80999755859375,408.4688415527344,172929100,426.1374415826959,0.022121721450377274,0.0,-10.739990234375057,-0.025297351414864243,-0.0676751108322513
2022-05-06,411.1000061035156,414.7999877929688,405.7300109863281,411.3399963378906,406.03070068359375,151770800,412.6371684669829,-0.03168056077300385,1.0,-0.239990234375,-0.000583775798618135,-0.06821937953899682
2022-05-09,405.1000061035156,406.4100036621094,396.5,398.1700134277344,393.03070068359375,155586100,404.9393442852518,-0.018655188553008517,1.0,6.92999267578125,0.01710686885057815,-0.05227953066725999
2022-05-10,404.489990234375,406.0799865722656,394.8200073242188,399.0899963378906,393.9388122558594,132497200,404.32957034713377,-0.0015058401874837868,1.0,5.399993896484375,0.0133501298594693,-0.03962733933119067
2022-05-11,398.0700073242188,404.0400085449219,391.9599914550781,392.75,387.6806640625,142361000,399.5584486382524,-0.011800081069473056,1.0,5.320007324218807,0.01336450178695775,-0.02679243719153701
2022-05-12,389.3699951171875,395.7999877929688,385.1499938964844,392.3399963378906,387.2759704589844,125090800,389.2155717885023,-0.025885766863396276,1.0,-2.970001220703125,-0.007627709525509927,-0.034215781788669464
2022-05-13,396.7099914550781,403.1799926757813,395.6099853515625,401.7200012207031,396.5348815917969,104174400,396.5526570991406,0.01885095520953417,0.0,5.010009765625,0.012628897364669258,-0.022018992020461203
2022-05-16,399.9800109863281,403.9700012207031,397.6000061035156,400.0899963378906,394.9259338378906,78622400,399.82137974745865,0.008242846415982719,0.0,0.1099853515625,0.00027497712020978834,-0.021750069619267176
2022-05-17,406.5299987792969,408.5700073242188,402.5799865722656,408.3200073242188,403.0497131347656,83029700,406.3687698289177,0.016375787822038523,0.0,1.7900085449219318,0.004403140113391039,-0.017442698109885746
2022-05-18,403.5,403.7999877929688,390.5499877929688,391.8599853515625,386.8020935058594,117674500,403.3399727408227,-0.0074533214975406326,1.0,11.6400146484375,0.028847619946561338,0.010901741510758844
2022-05-19,388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,384.43310546875,98510700,390.0731014692087,-0.03289252781335161,1.0,-0.839996337890625,-0.0021614851228571653,0.008716692435812856
2022-05-20,393.25,397.0299987792969,380.5400085449219,389.6300048828125,384.6009521484375,131432200,393.09403786946353,0.0077445391360657645,0.0,-3.6199951171875,-0.009205327697870311,-0.0005688752723707058
2022-05-23,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,391.7968444824219,76414900,392.6741910181794,-0.0010680570317466165,1.0,-4.09002685546875,-0.010411697159774594,-0.01097464947508775
2022-05-24,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,388.8059692382813,91448800,392.4043090815877,-0.0006872922712131135,1.0,-1.33001708984375,-0.003388060673821537,-0.014325527370613766
2022-05-25,392.30999755859375,399.4500122070313,391.8900146484375,397.3699951171875,392.2410278320313,91472900,392.1544082310667,-0.0006368453269687269,1.0,-5.05999755859375,-0.012897957202423857,-0.02703871453410922
2022-05-26,398.6700134277344,407.0400085449219,398.4500122070313,405.30999755859375,400.0785217285156,82168300,400.16069825134343,0.02041616733671714,0.0,6.639984130859375,0.01665533876944819,-0.010833714715117071
2022-05-27,407.9100036621094,415.3800048828125,407.7000122070313,415.260009765625,409.9001159667969,84768700,407.74822740466936,0.018961205301976314,0.0,7.350006103515625,0.018018695392437528,0.006989771271900258
2022-05-31,413.5499877929688,416.4599914550781,410.0299987792969,412.9299926757813,407.6001892089844,95937000,415.096310992214,0.018021129446264883,0.0,-0.6199951171875,-0.0014992023588158868,0.005480089831505941
2022-06-01,415.1700134277344,416.239990234375,406.9299926757813,409.5899963378906,404.3033142089844,86585800,415.0053578655499,-0.00021911330998503065,1.0,5.58001708984375,0.013440318205483843,0.018994062188119942
2022-06-02,409.4200134277344,417.4400024414063,407.0400085449219,417.3900146484375,412.0026245117188,79609600,409.25763830356794,-0.01384974784794002,1.0,-7.970001220703125,-0.019466564797301703,-0.0008422517515307426
2022-06-03,412.3999938964844,414.0400085449219,409.510009765625,410.5400085449219,405.2410278320313,71874300,413.94201710227384,0.011446038779198586,0.0,-1.8599853515625,-0.004510148833875518,-0.005348601904651362
2022-06-06,414.7799987792969,416.6099853515625,410.5499877929688,411.7900085449219,406.4749145507813,57508900,414.6154978961093,0.0016269930715175906,0.0,-2.989990234375,-0.00720861720231106,-0.012518663083264214
2022-06-07,408.1000061035156,416.2200012207031,407.6099853515625,415.739990234375,410.3739013671875,59272400,407.9381544915033,-0.01610490548107557,1.0,-7.639984130859375,-0.018720862574359957,-0.031005165486427733
2022-06-08,413.9299926757813,415.8200073242188,410.3800048828125,411.2200012207031,405.9122619628906,64350000,415.47773676822794,0.018482169891960165,0.0,-2.709991455078182,-0.0065469801730478495,-0.037349155455773886
2022-06-09,409.3399963378906,411.739990234375,401.4400024414063,401.4400024414063,396.2584838867188,86289800,409.17765294833526,-0.015163469091984405,1.0,7.899993896484318,0.01929934520731087,-0.01877062449280542
2022-06-10,394.8800048828125,395.7799987792969,389.75,389.7999877929688,384.7687377929688,132893900,394.72339629573617,-0.035325137011879226,1.0,5.080017089843693,0.012864710866662587,-0.006147392283029407
2022-06-13,379.8500061035156,381.80999755859375,373.2999877929688,375.0,370.1597900390625,170004900,381.27032019856847,-0.034082287048139204,1.0,4.850006103515625,0.012768213835947433,0.006542330333714874
2022-06-14,376.8500061035156,377.9400024414063,370.5899963378906,373.8699951171875,369.0443420410156,104011800,376.70054817638385,-0.011985648449647668,1.0,2.980010986328125,0.007907684590854315,0.014501749609337367
2022-06-15,377.3599853515625,383.8999938964844,372.1199951171875,379.2000122070313,374.3055725097656,125666800,377.2103251677236,0.0013532685147594758,0.0,1.8400268554688068,0.004876051852065263,0.019448512744443258
2022-06-16,370.510009765625,370.9400024414063,364.0799865722656,366.6499938964844,361.9175415039063,134473300,370.36306626782937,-0.018152363397925697,1.0,3.860015869140625,0.010418114942649919,0.030069244528328376
2022-06-17,365.510009765625,369.3800048828125,362.1700134277344,365.8599853515625,362.6977233886719,111113900,365.36504925741025,-0.013494912062329667,1.0,-0.3499755859375,-0.0009574993203658469,0.029082953926762745
2022-06-21,371.8900146484375,376.5299987792969,371.80999755859375,375.0700073242188,371.8281555175781,76811900,371.742523843581,0.01745507568152105,0.0,3.179992675781307,0.008550895561924354,0.03788253479034731
2022-06-22,370.6199951171875,378.7200012207031,370.1799926757813,374.3900146484375,371.154052734375,90059400,370.47300799943065,-0.003415040687367088,1.0,-3.77001953125,-0.01017219680783263,0.027324989383047615
2022-06-23,376.6400146484375,378.8299865722656,372.8900146484375,378.05999755859375,374.7922973632813,79292100,376.4906400034792,0.016243105095683052,0.0,1.41998291015625,0.0037701328986026283,0.031198141123077283
2022-06-24,381.3999938964844,390.0899963378906,381.3699951171875,390.0799865722656,386.7084045410156,98050300,381.24873145367525,0.012638007282603558,0.0,8.67999267578125,0.022758240206309715,0.054666396119056326
2022-06-27,391.0499877929688,391.3599853515625,387.4400024414063,388.5899963378906,385.2312927246094,66009600,392.51218023895564,0.029543570525031315,0.0,-2.459991455078182,-0.0062907340029903286,0.04803177035917905
2022-06-28,390.2300109863281,393.1600036621094,380.5299987792969,380.6499938964844,377.3598937988281,86548900,390.07524657714134,-0.006208555516240888,1.0,9.58001708984375,0.024549667683502155,0.0737606020432493
2022-06-29,381.2300109863281,382.2699890136719,378.4200134277344,380.3399963378906,377.0525817871094,65676000,381.07881595838694,-0.02306332098152064,1.0,0.8900146484375,0.002334587054505051,0.07626738964441704
2022-06-30,376.239990234375,380.6600036621094,372.55999755859375,377.25,373.9892883300781,112508300,376.09077423826574,-0.01308926529431087,1.0,-1.010009765625,-0.002684482755264331,0.07337816839686329
2022-07-01,376.55999755859375,381.7000122070313,373.7999877929688,381.239990234375,377.94482421875,74839700,376.4106546482465,0.0008505404330341193,0.0,4.67999267578125,0.012428278909400169,0.08671841164896055
2022-07-05,375.8800048828125,381.9800109863281,372.8999938964844,381.9599914550781,378.6585998535156,81438000,375.7309316561435,-0.0018058016788558007,1.0,-6.079986572265625,-0.01617533918613514,0.06914037274072049
2022-07-06,382.1099853515625,385.8699951171875,379.6000061035156,383.25,379.93743896484375,70426200,381.9584413276218,0.016574386473928948,0.0,1.1400146484375,0.0029834725396893852,0.0723301236838656
2022-07-07,385.1199951171875,389.8299865722656,383.2699890136719,388.989990234375,385.6278076171875,64525900,384.9672573296461,0.007877338674768142,0.0,3.8699951171875,0.010048803402196518,0.083105758279018
2022-07-08,387.2699890136719,390.6400146484375,385.6600036621094,388.6700134277344,385.31060791015625,72397800,387.1163985430313,0.00558265975213823,0.0,1.4000244140625,0.003615112076275744,0.08702130698565624
2022-07-11,385.8500061035156,386.8699951171875,383.5,384.2300109863281,380.9089965820313,58366900,385.69697879513825,-0.0036666484634473306,1.0,1.6199951171875,0.004198510020893685,0.09158517683596035
2022-07-12,383.6499938964844,386.1600036621094,378.989990234375,380.8299865722656,377.538330078125,62219200,383.49783910836385,-0.005701729097397079,1.0,2.82000732421875,0.007350468836393722,0.09960883966056233
2022-07-13,375.1000061035156,381.9200134277344,374.6600036621094,378.8299865722656,375.5556335449219,84224600,374.9512422227371,-0.022285906240039455,1.0,-3.72998046875,-0.009943962698098822,0.08867437037647807
2022-07-14,373.6099853515625,379.0499877929688,371.0400085449219,377.9100036621094,374.6435852050781,89704800,373.46181240990927,-0.003972329319402723,1.0,-4.300018310546875,-0.011509377369827548,0.07614440621495566
2022-07-15,382.5499877929688,385.25,380.5400085449219,385.1300048828125,381.80120849609375,79060400,382.3982692649767,0.023928703171554266,0.0,2.580017089843693,0.006744261330992293,0.08340220532035492
2022-07-18,388.3800048828125,389.0899963378906,380.6600036621094,381.9500122070313,378.648681640625,63203600,388.2259741821913,0.015239883089471773,0.0,-6.429992675781193,-0.016555931291368467,0.06546547284815407
2022-07-19,386.0799865722656,392.8699951171875,385.3900146484375,392.2699890136719,388.8794860839844,78506000,385.9268680541136,-0.005922082191746281,1.0,-6.19000244140625,-0.016032953420774165,0.04838291455053656
2022-07-20,392.4700012207031,396.260009765625,391.0299987792969,394.7699890136719,391.35784912109375,71843800,392.3143484360572,0.01655101240851664,0.0,2.29998779296875,0.005860289412732378,0.054526741845166704
2022-07-21,394.1600036621094,398.8399963378906,391.6300048828125,398.7900085449219,395.3431396484375,64903900,394.00368062601683,0.004306067817030135,0.0,4.6300048828125,0.011746511162460654,0.06691375198936411
2022-07-22,398.9200134277344,400.1799926757813,392.75,395.0899963378906,391.6750793457031,72197300,398.7618025816878,0.012076338850720791,0.0,-3.83001708984375,-0.009600965007832503,0.0566703503901389
2022-07-25,395.75,396.4700012207031,393.2099914550781,395.5700073242188,392.1509399414063,53631500,395.5930463746731,-0.007946488822398012,1.0,0.17999267578119316,0.0004548140891502038,0.05715093895308376
2022-07-26,393.8399963378906,394.05999755859375,389.9500122070313,390.8900146484375,387.5114135742188,52946400,393.683800216036,-0.0048262884702701125,1.0,2.949981689453125,0.007490304989039816,0.06506932190529224
2022-07-27,394.3599853515625,402.8800048828125,394.0499877929688,401.0400085449219,397.57366943359375,82342100,394.2035830031486,0.0013203052470722731,0.0,6.680023193359375,0.016938897052154758,0.08311042150245429
2022-07-28,401.8900146484375,406.7999877929688,398.1499938964844,406.0700073242188,402.5602111816406,73966600,403.3927395221884,0.023310687460104562,0.0,4.179992675781307,0.010400837352074675,0.09437567683083836
2022-07-29,407.5799865722656,413.0299987792969,406.7699890136719,411.989990234375,408.4290161132813,87003700,407.41834119891575,0.009979360762654377,0.0,4.410003662109375,0.010819971066777252,0.10621678999033302
2022-08-01,409.1499938964844,413.4100036621094,408.3999938964844,410.7699890136719,407.2195739746094,69997500,408.98772586150136,0.0038520226113711864,0.0,1.6199951171875,0.003959416207634996,0.11059676267777885
2022-08-02,409.1199951171875,413.0,406.8200073242188,408.05999755859375,404.5329895019531,63435400,408.95773897965785,-7.331975985425121e-05,1.0,1.05999755859375,0.0025909209308875906,0.11347423107597665
2022-08-03,410.2999877929688,415.6799926757813,410.0,414.4500122070313,410.8677673339844,67820600,410.1372636728028,0.002884221475030202,0.0,4.1500244140625,0.01011461013290729,0.12473658881634875
2022-08-04,414.3699951171875,415.0899963378906,412.4400024414063,414.1700134277344,410.5901794433594,45656600,414.2056568405979,0.00991958919158531,0.0,-0.199981689453125,-0.0004826162410639033,0.12419377267166709
2022-08-05,409.6600036621094,414.1499938964844,409.6000061035156,413.4700012207031,409.896240234375,56814900,409.49753335831605,-0.011366632503750917,1.0,-3.80999755859375,-0.009300389407153997,0.11373833281672319
2022-08-08,415.25,417.6199951171875,411.8299865722656,412.989990234375,409.4203796386719,53886100,415.0853127153077,0.013645453029144994,0.0,-2.260009765625,-0.005442528032811559,0.10767678071915143
