Date,ADJ CLOSE,ADX,CCI,RSI,MASS_INDEX,DONCHIAN,1M_RETURNS,3M_RETURNS,regime,bear_proba
2007-12-11,109.59825897216795,19.302038602596102,64.0120409699804,49.476930625957415,25.056638597221156,0.5928047859963443,0.019085385306185643,0.007605263888846192,0,0.11454785624684986
2007-12-12,110.68004608154295,17.99557431330354,53.46233414499696,52.42837221122877,25.25232796583408,0.7121827062838036,0.03945701384700251,0.014936233883741545,0,0.14282339326276575
2007-12-13,110.45037841796876,16.78242890181759,22.780189842176775,51.737272615666406,25.2556562172582,0.6868353909208302,0.0066185195893193605,0.005756318823795237,0,0.31395594365782314
2007-12-14,109.0499038696289,15.748191716878464,-18.59745703510014,47.61614056845941,25.157140833533674,0.5322973655810007,-0.0033862191999773916,-0.00692955742001089,1,0.8164384619499175
2007-12-17,107.4938735961914,15.736730316814706,-137.9627329481277,43.47262229756901,25.046807810239308,0.3605891416772197,-0.0032289174491996198,-0.015812247193695894,1,0.9983765329937954
2007-12-18,108.09407043457033,16.061124365333995,-136.42060796391036,45.44460790066442,24.949594141001086,0.4268195457295962,0.0006177539534100163,-0.03861909061021951,1,0.9998752894361239
2007-12-19,108.09407043457033,16.13435210823291,-105.33935957968919,45.44460790066442,24.81627059814925,0.4268195457295962,0.014746880632840131,-0.04426133752358574,1,0.9995787455686576
2007-12-20,108.7757339477539,16.202349298067617,-75.69252328944938,47.84146902728044,24.675654300028114,0.5020442791997555,0.014933506420138798,-0.031413159780840805,1,0.991400334199655
2007-12-21,110.34378051757812,15.388777827721084,-12.626448131877199,51.1807017101116,24.4876282672391,0.61079344483191,0.051074149412181136,-0.02009482524932449,1,0.9421921668031212
2007-12-24,111.16320037841795,14.479212645973794,28.88849938665136,53.814304847896835,24.312828177880075,0.6934670926517572,0.040880005549309484,-0.01099598299799509,1,0.9253876543190444
2007-12-26,111.4015655517578,13.733835157427224,33.662728702794496,54.58191923812918,24.144270255174668,0.6259799465514767,0.06664596922119426,-0.006910791140754102,1,0.9629684182738203
2007-12-27,110.00115966796876,13.081790515677733,-10.45728099441723,49.388588520915455,23.948860224712075,0.4154529113041576,0.041269391902579056,-0.024549460196567008,1,0.9998005777163435
2007-12-28,109.72551727294922,12.686745832519813,-19.75536576521591,48.4123079126581,23.817106182536524,0.37402005344852335,0.006468802597598744,-0.032714255448654694,1,0.999997273038469
2007-12-31,108.9135971069336,12.731739128061019,-56.44026666120668,45.55536657138068,23.755759106444295,0.25195989310295336,-0.0013180020683677407,-0.03666237572556408,1,0.9999999666397349
2008-01-02,107.96003723144533,13.692539830815749,-108.46916979445548,42.39163193164972,23.715863820201385,0.11653589712758625,-0.01991668292573423,-0.05574086724268068,1,0.9999999999090505
2008-01-03,107.90795135498048,14.58471191194514,-112.53185885488875,42.21897383957561,23.669154830984297,0.10876762763790075,-0.013889150341889867,-0.05490995802068044,1,0.9999999999199645
2008-01-04,105.26349639892578,16.466094377318978,-206.0020999691084,34.53579619386174,23.649355419304964,0.033388484068060845,-0.029379341803241088,-0.07621281116501832,1,0.9999999998981366
2008-01-07,105.17411041259766,18.433553931661912,-185.03891255779243,34.3085196003108,23.71645109300401,0.08522258874618978,-0.04617057236971234,-0.07843562871949761,1,0.9999999993378879
2008-01-08,103.47564697265624,20.673950415634096,-169.9971946299678,30.236808864977892,23.960683074048347,0.0325260429041336,-0.07481668249026674,-0.10396413203321864,1,0.9999999999781721
2008-01-09,104.56327056884766,22.92387790640961,-140.70099291982504,35.514426111522205,24.27829994434251,0.17577338642600845,-0.06490622021184533,-0.0896984005763094,1,0.9999999988449417
2008-01-10,105.24859619140624,23.69231460983563,-84.54819852689518,38.66328636993103,24.651647942899938,0.255152414292717,-0.06601894170996736,-0.09228087530451379,1,0.999999996569386
2008-01-11,104.39936065673828,24.517284796302533,-85.2238881378159,36.29804026569296,25.004103763742823,0.20450733071717608,-0.04743595714189175,-0.09810662033674478,1,0.9999999973006197
2008-01-14,105.24111938476562,25.283328540878944,-58.362251569474374,40.203006670829815,25.149839781168872,0.2988316450585324,-0.04914098691981228,-0.08644889476134299,1,0.999999983363523
2008-01-15,102.92448425292967,26.714561223412723,-88.19827726535974,34.02163897767022,25.417683026763918,0.03923216930893455,-0.06813823793848361,-0.11147357733215768,1,1.0
2008-01-16,102.03801727294922,28.42619868821212,-116.47106515903086,31.994544295538237,25.676149457118996,0.05223860202099337,-0.06429979622047666,-0.11162485580198622,1,0.999999999998181
2008-01-17,99.39354705810548,30.64655329210917,-169.34195235498197,26.8541565822049,25.763830789003848,0.029850746268656716,-0.07535616930612654,-0.1277271935071148,1,1.0
2008-01-18,98.37303161621094,32.98397898729785,-190.03733188256982,25.173283976111943,25.72346486289921,0.05166803815192772,-0.08993128651070248,-0.13931399174221526,1,1.0
2008-01-22,97.37487030029295,35.73644358610459,-198.73369009034104,23.616231816503838,25.89853876596771,0.19932443752529172,-0.0991654777286396,-0.14494280221129718,1,1.0
2008-01-23,99.71390533447266,37.356823632111634,-123.6264568065495,33.92919608063441,26.224139503619813,0.3319258041152348,-0.08330744628791731,-0.1008856856969792,1,1.0
2008-01-24,100.5556411743164,38.22762318708921,-56.52381815842179,37.21451206777241,26.393920250678185,0.37964561966940996,-0.08870585453343671,-0.09853534202198433,1,1.0
2008-01-25,99.10308074951172,38.415006490936356,-54.58956980824215,34.06649749809123,26.52087853939221,0.30568795741585136,-0.10849021607736753,-0.11869996286767437,1,1.0
2008-01-28,100.74188995361328,38.69613294603422,-43.794946896534576,40.211403028450576,26.624546177021323,0.40866896257108903,-0.09568694609764739,-0.10247022477802259,1,1.0
2008-01-29,101.24095153808594,38.50049073701653,-9.229449677808555,41.98471324257626,26.64804267841506,0.45858414540545234,-0.07963741615383857,-0.10016250823475648,1,0.999999999998181
2008-01-30,100.49606323242188,37.366689754759,2.2317693385853863,40.07423262565018,26.74835271301814,0.4244879147369041,-0.0841140171394088,-0.11713278042228381,1,1.0
2008-01-31,102.32850646972656,36.678942995377774,21.367502968748802,46.52114578719377,26.982802637929858,0.5833756753519346,-0.06046160270275247,-0.10400965705948684,1,0.9999999999199645
2008-02-01,103.97477722167967,35.56982595387329,96.76257621765491,51.56268295883438,27.146368515086316,0.7786697207571998,-0.03691421485176083,-0.08323012970896126,1,0.9999999973406375
2008-02-04,102.66373443603516,34.53993155819056,92.50130463188205,47.705652054465084,27.19691888240287,0.6994089700042797,-0.048598985089556956,-0.10409653727705492,1,0.9999999997871782
2008-02-05,99.91503143310548,34.606352777866405,-9.383278575363562,40.8125953716296,27.210434886456152,0.4810655514203319,-0.05081025378019732,-0.1071845798374671,1,0.9999999999181455
2008-02-06,99.11051177978516,34.93739946932647,-42.56511034025239,39.03482066239356,27.22408263762754,0.41964296256601924,-0.05765295859432551,-0.11536956841946178,1,0.9999999999854481
2008-02-07,99.76604461669922,35.387367453745625,-40.82778420786404,41.27927941916194,27.114649976929293,0.47202328781431513,-0.03585000398149052,-0.10269329217254819,1,0.9999999994179234
2008-02-08,99.12539672851562,35.805194867849124,-55.88918362513052,39.739527825939525,27.025200572064712,0.44465471938212436,-0.05200558294273683,-0.12029855467643391,1,0.9999999999781721
2008-02-11,99.63195037841795,36.20724298877382,-64.95519983758588,41.59463564805572,26.860352198946824,0.4886506747636379,-0.053365517605325374,-0.09093491709828139,1,0.9999999998781277
2008-02-12,100.5556411743164,35.45745283574193,-0.9483837229195434,44.924301829195585,26.69327161546963,0.5803745839297131,-0.036817461890977676,-0.07783064264077977,1,0.9999999948195182
2008-02-13,101.58357238769533,34.38962357874495,44.4035164751804,48.44672183615954,26.32791322855828,0.761939357247364,-0.034753972767033736,-0.055438152226648496,1,0.9999999807296265
2008-02-14,100.68972778320312,33.51375454209108,15.132795860537176,45.70910389035023,25.981502856378267,0.6737691225355823,-0.02171258360872419,-0.05436754435857183,1,0.9999997839495569
2008-02-15,100.6673583984375,32.991257504172935,-30.042441815253305,45.63967198512479,25.58521757851673,0.6715649507536899,-0.01343282544235691,-0.08254160163640545,1,0.9999996212846589
2008-02-19,100.95045471191406,31.635891276697528,15.120236467982076,46.7432457004499,25.266638665312296,0.6994859548514762,0.015664071762107934,-0.07740758337392539,1,0.9999773773919147
2008-02-20,101.24837493896484,30.68599207691984,4.457277915078687,47.941259462848826,25.135180896958595,0.7110414090178577,0.029228979482625927,-0.06114228729406401,1,0.9997873324878953
2008-02-21,100.40664672851562,29.563421543871442,2.425330080866571,44.870408268493264,25.000746777219188,0.38832432264960576,0.031135101067379933,-0.07054408324557693,1,0.9999290841359522
2008-02-22,101.02497100830078,28.974097186511067,-11.71925928188355,47.52900255264894,24.922716936479848,0.4936544389881183,0.013148273246648134,-0.0516151923546182,1,0.9987379428185565
2008-02-25,102.29873657226562,27.5018839845591,134.7774594270117,52.600587431103285,24.752176179375933,0.710660232677025,0.017334635606643944,-0.045500208148368415,1,0.9656678087843652
2008-02-26,103.06597900390624,25.541454078740568,183.04738216029492,55.39706532393892,24.57140238696726,0.8413706566697132,0.03998763937935412,-0.018250184045424445,1,0.8975435418716574
2008-02-27,102.96170806884766,23.79828218527748,168.45591592623424,54.922752528091,24.221883377761216,0.8236042476724552,0.022034707868360037,-0.03591491697574967,1,0.8994783561861244
2008-02-28,101.95610809326172,22.41395798053143,87.62622838628674,50.43807842989111,23.737891029611188,0.652283782318405,0.007063905902807921,-0.02379224926931922,1,0.942484764436675
2008-02-29,99.68409729003906,22.534266412401927,-102.22247633782513,42.07847559738155,23.521377179993475,0.26522973370718633,-0.008079579600098197,-0.05639177186073452,1,0.999991689930507
2008-03-03,99.44570922851562,22.812873328381944,-157.2704112625719,41.30494821080447,23.299373955628646,0.23381803962040523,-0.028171985897828322,-0.08782381365571279,1,0.9999999809988369
2008-03-04,99.0657730102539,23.446080008412974,-164.06921360678805,40.04161603728373,23.166989191800013,0.2453989567848303,-0.0472134140856062,-0.09161751384094585,1,0.999999988160198
2008-03-05,99.69156646728516,23.30424298327521,-86.04832365232677,43.1270604608583,23.17918348783322,0.3484660692955489,-0.028950514853926856,-0.09497955305328709,1,0.9999996132956604
2008-03-06,97.62811279296876,23.724741099976175,-147.92117053607828,36.46340207010812,23.19749746330803,0.059370747876380664,-0.022888634546122888,-0.10783088690017295,1,0.9999999999472493
2008-03-07,96.6225357055664,24.643618257509022,-165.11245210003187,33.72819019498487,23.191265120832277,0.10700806288472098,-0.025103049409600953,-0.10905648765687648,1,0.9999999988503987
2008-03-10,95.3486785888672,25.739254936758165,-166.91083606702765,30.59729522030062,23.25443771831731,0.035498143184211184,-0.04427724928660348,-0.1352779199468277,1,0.9999999999854481
2008-03-11,98.77528381347656,25.359554718537236,-70.1845776081608,45.305626128714174,23.473873017433196,0.433766964664353,-0.003532020315620499,-0.11684297281401368,1,0.99999566220717
2008-03-12,97.85162353515624,24.545972140736374,-44.86222739270108,42.6798382156311,23.67040402132846,0.32640721007317614,-0.017869035349601936,-0.12492748158972222,1,0.9999998795829087
2008-03-13,98.06764221191406,24.548558267697814,-67.01164490990008,43.504489730804835,23.920306112645775,0.3515148472602224,-0.02474251005062278,-0.12974306953682146,1,0.99999990549441
2008-03-14,96.54800415039062,24.770840054268053,-81.66570902199591,39.228912099263596,24.232795094926058,0.1748920985915679,-0.04957069454189256,-0.11907355959998833,1,0.9999999998090061
2008-03-17,95.57217407226562,25.41111638602938,-132.61956838512748,36.732385044521415,24.5117519197492,0.17062000068880534,-0.05082498308026184,-0.1365004130748797,1,0.9999999998872227
2008-03-18,99.5426025390625,24.192586872216992,23.240683719056054,50.527750897146305,24.78641531283653,0.5784242819058426,-0.01117299467542654,-0.0987572522171799,1,0.9999740219800636
2008-03-19,97.07691955566406,22.7328250919773,11.428181202191524,44.097205265340016,25.085946168548034,0.325172741287634,-0.03837065585592525,-0.10979362557053529,1,0.9999999685005609
2008-03-20,98.8750457763672,21.623342957733474,9.379634050366715,47.89446283763183,25.363795609332414,0.45983184977505837,-0.02344066424797764,-0.08017971193597029,1,0.9999951062629098
2008-03-24,100.8513412475586,20.524169713899937,163.39378091739192,53.04652905826367,25.551784448683357,0.6618210962395314,0.004428935070856399,-0.0670039453403306,1,0.999372826580822
2008-03-25,100.94866943359376,19.503508844625937,146.5974201033536,53.29145479379528,25.692409470564932,0.6717679122952337,-0.000755274403402062,-0.0661035427035912,1,0.9993348925965522
2008-03-26,99.71345520019533,18.312774623994304,103.30199554521107,49.74474769294095,25.748432043755535,0.5455239035882672,-0.02527187977775247,-0.0833115844744503,1,0.9999581488818267
2008-03-27,99.39904022216795,17.07931978732221,65.74752667857683,48.85347835566656,25.71664281390643,0.5643393711816956,-0.035578556737905664,-0.09918765012466335,1,0.999946844401529
2008-03-28,98.44830322265624,16.398775507358817,9.371728388191293,46.16025483171382,25.628503996068915,0.5585211504252174,-0.043835761185832434,-0.11438045245619177,1,0.9988672994746153
2008-03-31,98.79269409179688,15.766841533107096,-4.334014010234758,47.293655530693215,25.465496837508258,0.6057497761704348,-0.03102721416720977,-0.11318397005922554,1,0.927048935847478
2008-04-01,102.26617431640624,15.593694508421834,148.26558784937615,57.10310758184613,25.36429207556296,0.978644772588009,0.02590259727039923,-0.07031730733485075,0,0.09278311459551611
2008-04-02,102.33358764648438,15.68383820969494,150.12955204271373,57.2692246369588,25.238732943189312,0.9163791941122114,0.02903974882750049,-0.06736746210160882,0,0.007699247693964012
2008-04-03,102.58810424804688,15.65067025140475,121.87563429337403,57.93201199809721,25.147127371555314,0.9456892270961929,0.03555548128038488,-0.05807808232314915,0,0.0006318952019301381
2008-04-04,102.47579956054688,15.790783117946003,111.43034594684488,57.50822518297716,25.10806001259258,0.9100078475559323,0.027928471704528945,-0.05079877528331467,0,0.00024361840709116741
2008-04-07,102.5281982421875,16.123484258975722,112.34802059813708,57.6638913888496,25.005011386598575,0.8712000297851381,0.05019133637879403,-0.04985502036912437,0,0.00013909629563563317
2008-04-08,102.42341613769533,16.038245995118814,71.80844852215924,57.21250570096029,24.89154635244467,0.8600000854491666,0.060036516220249636,-0.02698067571750795,0,0.00010634968168163038
2008-04-09,101.6822738647461,15.449367026587456,38.72619835043918,53.99378176209396,24.78186688084065,0.7807996943361241,0.06642562193429669,-0.033200533231544926,0,0.00010708689154210135
2008-04-10,101.82449340820312,14.902550841522626,31.324877144039917,54.52258582670236,24.66737990552805,0.7959998803711668,0.03087016789022412,-0.015956929120621632,0,0.00048336667256429613
2008-04-11,99.84822845458984,14.157492794129698,-52.83289276401962,46.52130573333524,24.563933466885768,0.5848000581054333,0.02040441279664873,-0.04509271839535001,0,0.005993614968727689
2008-04-14,99.51134490966795,13.66326400238066,-75.86789092958118,45.30092525267911,24.351682926223653,0.5487991035161721,0.014721499010184935,-0.05451142807932985,0,0.026114921108806595
2008-04-15,99.74339294433594,13.301718954952351,-68.49802513201757,46.34514622479884,24.158729369918518,0.4274979062216766,0.03309637337471916,-0.04459766499635065,0,0.07736387191462807
2008-04-16,102.44583892822266,13.1962414565896,38.227441232069566,56.70902081297826,23.979579956538757,0.8152525399866588,0.07192119382739603,-0.026560725245835526,0,0.002542701321036397
2008-04-17,102.59555053710938,13.230181633093922,55.734735070288885,57.20223437083863,23.827007749413397,0.836734459739634,0.03066976269631727,-0.0031958743170572568,0,0.000147520127549188
2008-04-18,103.6660614013672,14.080940117980758,156.3523989853057,60.653941636276265,23.584500301399903,0.8729409610523897,0.06787547313885356,0.01595527012312492,0,0.00010355881176312237
2008-04-21,103.71849060058594,14.649564221770307,117.544996959227,60.82053806099938,23.227510473733492,0.8811771168428308,0.048985512837824485,0.0435133232537932,0,5.598015880301491e-05
2008-04-22,103.2618408203125,14.670207978046092,73.14215859194408,58.49638385925846,22.94307684981125,0.8094123391544118,0.023901512294584704,0.049696640672564074,0,4.9943903432925623e-05
2008-04-23,103.09713745117188,14.872118285233183,73.0587439780557,57.64087453587358,22.71074993768193,0.7835298426011029,0.02128277697598957,0.05876533784570892,0,4.835839288868736e-05
2008-04-24,103.54630279541016,15.425295024647866,86.31743058265668,59.38546106867209,22.575666706448658,0.8364058904497296,0.03843861981835395,0.03843393203868972,0,4.475161970419744e-05
2008-04-25,104.5044937133789,15.996075720189017,107.18041968182247,62.89622921610499,22.49005213460886,0.9670462289129678,0.051363207127550936,0.039270323305054866,0,1.6330024128698793e-05
2008-04-28,104.5269546508789,16.668390693905874,109.24279084673182,62.977003088439886,22.38782816174512,0.9217177701355374,0.06174460330184517,0.054729619506747484,0,2.099494391025852e-05
2008-04-29,104.11522674560548,16.786265247429206,75.41454471475221,60.3816065620167,22.337859617484458,0.8522729243129209,0.05387577191551185,0.033484946466117105,0,3.9930697910190216e-05
2008-04-30,103.50133514404295,17.267191028115647,63.81189726421334,56.63414333068311,22.431510936648856,0.7179172662734354,0.012077901964096416,0.022326771643455867,0,0.0001403235134222313
2008-05-01,105.6423568725586,17.935247922873145,99.17840703576428,64.83220120831372,22.657195831588414,1.0,0.03233316941358977,0.051208907837858364,0,5.781676841750771e-06
2008-05-02,105.93431854248048,19.044936468883236,151.3466964385018,65.78214586782943,22.85118399514731,0.914342511409904,0.03261795623343278,0.035237610683008125,0,6.794438862534473e-06
2008-05-05,105.42525482177734,19.96171183982069,125.87587746153272,62.606740294254124,23.00198511942016,0.8466141119576401,0.02878196875631911,0.013950283317319956,0,2.5046109422432714e-05
2008-05-06,106.33855438232422,20.266197118627947,128.6596654854933,65.79679871267325,23.141359330775188,0.968128259022677,0.03716398225526296,0.035794723097460235,0,6.8208113473672665e-06
2008-05-07,104.44461059570312,20.137517063488986,50.43246750504808,55.267084277786296,23.392900736924087,0.716136180224049,0.019733714556938287,0.04533431154080447,0,0.00015307402073197783
2008-05-08,104.17511749267578,19.906339806675714,-1.4435841574356252,53.94419304259615,23.572744682726118,0.6802795217491082,0.024516009852864062,0.05110059086511187,0,0.00030531028209004245
2008-05-09,103.98046112060548,19.292375187152143,-43.95888047668642,52.95822661871911,23.661332505194338,0.6543821174167643,0.02117337037719791,0.04224299479946403,0,0.0005004049044782109
2008-05-12,105.14832305908205,19.368937222488718,17.25204404396552,57.92694787322641,23.766507487569623,0.8097619840086567,0.05308150867095973,0.060760678184844874,0,0.00010081827397756211
2008-05-13,105.16329193115234,19.6111013599538,43.262864782427556,57.98818013823885,23.879857762531852,0.7592354657434927,0.056797011703691114,0.05551774839020518,0,0.00015448253263420855
2008-05-14,105.38036346435548,20.46449699283042,97.16662730670421,58.922266206830564,23.983373471568218,0.761550986251154,0.05651472597453577,0.04798062280439597,0,0.00012788556344421164
2008-05-15,106.69789123535156,21.446188161791603,143.70781768092766,64.13401384330506,24.09212989111385,0.9825469612965418,0.041505368608559357,0.050345924320690294,0,2.403246689102664e-05
2008-05-16,106.79521942138672,22.464616565738886,138.10670162261616,64.49238368558926,24.123685768915937,0.9648255591054313,0.040934220463667126,0.06063668829584601,0,1.483865283277081e-05
2008-05-19,107.08714294433594,23.995084771774106,159.85766979988603,65.60273779096691,24.260955542601344,0.8310812900671593,0.03300097926671741,0.06377225595300917,0,8.965366140042395e-05
2008-05-20,106.2187728881836,24.276991089917228,55.89111816170355,59.629856732184315,24.373392362411554,0.6680440192352961,0.02410642763040305,0.05218716638081444,0,0.04463863637099201
2008-05-21,104.42219543457033,23.12086937085909,-52.969859470517754,49.57337922089381,24.544607978928735,0.33746679221172277,0.01123701267612498,0.031346878382185084,1,0.9968550291734543
2008-05-22,104.43714141845705,22.04732777459082,-83.31762860819931,49.64954351901355,24.63207007032087,0.2503898274729867,0.012997489556098252,0.040141711941036995,1,0.9999994250849175
2008-05-23,103.03723907470705,20.80182968160394,-136.3652161479792,43.09225110232691,24.777047145257594,0.017698398051915903,-0.004916290654133126,0.019918521592458882,1,0.999999999990905
2008-05-27,103.80083465576172,19.645295738116126,-112.20839721437432,47.189354889225186,24.910016741384055,0.16814153317099298,-0.006733289953511856,0.014683447067159294,1,0.9999999972842488
2008-05-28,104.27996826171876,18.542790823020987,-65.26687386242187,49.639317294766975,25.054506450599717,0.2625367403799844,-0.0023628966325965894,0.011778758321079774,1,0.9999999377723744
2008-05-29,104.80391693115234,18.051842533478467,-19.983876461843582,52.24862387548962,25.163371789844813,0.3657811466149338,0.0066146922700329736,0.01789217464295456,1,0.9999980839311486
2008-05-30,105.06595611572266,17.595961978903272,-7.551177486387607,53.54470700805408,25.050747286166168,0.4174044750120405,0.015116915830140965,0.03050183143138696,1,0.9999905717385166
2008-06-02,103.98046112060548,16.770062419520595,-81.79081880570283,47.7610615584597,24.96498665656463,0.2035383292748248,-0.015731339219910656,0.04309979171568168,1,0.9999999917963578
2008-06-03,103.37410736083984,16.429103266962674,-97.69014733451392,44.84689588264409,25.05115483765174,0.12164069581732637,-0.024167910993017738,0.03950294248791808,1,0.9999999995961844
2008-06-04,103.32170867919922,16.112498339587457,-89.16367680451825,44.5936959887601,25.15965386507296,0.11174083826131997,-0.019952962372575933,0.042960707211205484,1,0.9999999997326086
2008-06-05,105.38784790039062,15.239840555101978,5.026371665490889,55.308816865896425,25.239911264391484,0.5021215522078819,-0.00894037433041961,0.05713905032252442,1,0.9998808328815301
2008-06-06,102.0266571044922,15.034226453908063,-120.25459408598974,41.31180326921475,25.332199065797937,0.0086623823723257,-0.023150581704696194,0.0450540749553463,1,0.999999999996362
2008-06-09,102.27366638183594,15.225331743605494,-160.65086850268636,42.46428146592541,25.397355314068673,0.13610703466268462,-0.018252449880592603,0.05848667326936963,1,0.9999999966603355
2008-06-10,101.76461791992188,15.431262616767693,-159.69459124338337,40.691096994638386,25.47195025883048,0.06592140101304755,-0.02131018824886277,0.06728923175453172,1,0.9999999997598934
2008-06-11,100.26744842529295,16.2653894182025,-198.25828106807074,35.93782783561273,25.478774323607745,0.0009652609073746816,-0.04641894888848219,0.01510665982629944,1,0.9999999999472493
2008-06-12,100.64922332763672,17.21198435670959,-151.12355287666563,37.92896945910782,25.412266631369153,0.08627020232760256,-0.042924375232290535,0.028590223558992323,1,0.9999999978244887
2008-06-13,101.92184448242188,17.596879536012985,-84.0575783908699,44.15939787055907,25.416686853763856,0.2439693805044177,-0.032819387485824025,0.03930146767655818,1,0.9999997729883292
2008-06-16,101.98169708251952,17.647714634704354,-54.550640393784946,44.44202369441995,25.452460299501016,0.2513907014797347,-0.04420138109786276,0.05627970230917412,1,0.999999577734432
2008-06-17,101.4876708984375,17.549807738407775,-53.794168102036316,42.529642174244856,25.45171322946454,0.23242685895295548,-0.049698371815755205,0.0618955975794695,1,0.9999995223207638
2008-06-18,100.49948120117188,18.290689129931206,-101.51144416354452,38.922173901645586,25.491726888470957,0.08488331449639733,-0.06151683163858779,0.00961275511893378,1,0.9999999995015969
2008-06-19,100.6267318725586,19.074399213447457,-99.2977195627792,39.63235257909512,25.499088978018982,0.12382221747595147,-0.05264644717287226,0.036567006175541206,1,0.9999999943120201
2008-06-20,98.993408203125,20.704568923335568,-182.2632493990816,32.775933597168574,25.489537493423015,0.03707527571131791,-0.05198882487437251,0.001197090993266814,1,0.9999999991305231
2008-06-23,98.89561462402344,22.218297939660243,-157.02568867711125,32.49876696362698,25.439396270397417,0.02368650153845187,-0.053060881590294984,-0.019392172670609664,1,0.9999999998017302
2008-06-24,98.70001220703124,24.010307440017414,-142.69891004657265,31.917462807064457,25.407448530243972,0.0931099543088359,-0.04209377994426988,-0.02227525374211914,1,0.9999999945212039
2008-06-25,99.1664581298828,24.84840622769304,-98.88666456420302,34.907497934043974,25.443669561377718,0.15083767134186538,-0.04464681369131662,-0.005485689661584914,1,0.9999999827577996
2008-06-26,96.47305297851562,26.625752411051877,-163.70613722211604,27.41930989750081,25.45284593882356,0.011709127640211741,-0.07486495645654212,-0.029436775617877387,1,0.9999999999381544
2008-06-27,95.94640350341795,28.533332525543234,-162.87445541395095,26.234291894925683,25.499092268710868,0.03537891102913107,-0.08451509912127719,-0.025413335094053746,1,0.9999999999436113
2008-06-30,96.28498077392578,30.264187817440398,-128.41850541327418,28.37730369706268,25.462716234621805,0.06787021985328424,-0.08357583813471692,-0.025383590769789355,1,0.9999999999563443
2008-07-01,96.5859146118164,32.20309130100386,-119.77770681362485,30.31523026269439,25.50980220326748,0.1637703694901718,-0.07111476934317773,-0.05554387599379107,1,0.9999999999126885
2008-07-02,94.93074798583984,33.434332705384016,-112.32209291655067,26.127895355217223,25.60994366234903,0.016711230969223858,-0.08167770044705158,-0.07234027293382883,1,1.0
2008-07-03,95.02855682373048,34.832234523818855,-113.07926249137233,26.771548583614823,25.669043057615138,0.08912891508605529,-0.0802653378605841,-0.07368834310494987,1,1.0
2008-07-07,94.05802154541016,36.39218682140051,-110.63661331041683,24.491099944674023,25.889327720689984,0.08100134947004271,-0.1075060035924551,-0.08214405792621504,1,1.0
2008-07-08,95.72823333740234,37.796944588568785,-81.54004135935378,34.78627402168247,26.08636916302911,0.2515151865445174,-0.061733119028287264,-0.06632287528083369,1,0.9999999999690772
2008-07-09,93.88497924804688,38.78213249009193,-88.54556510004755,29.93542274668269,26.21904300419131,0.06590931422130929,-0.08202196548298313,-0.08336410961112306,1,1.0
2008-07-10,94.26872253417967,39.92731410419363,-102.95115704670276,32.05930846248935,26.294303873593016,0.12703117234664277,-0.0736591512743725,-0.07290898451413197,1,1.0
2008-07-11,93.17025756835938,41.27486552877873,-117.98492764573159,29.319289196891823,26.329609021841524,0.09227605793334719,-0.07078260161593286,-0.08499169060581413,1,1.0
2008-07-14,92.32764434814452,42.549026842269484,-121.51384749002523,27.385678951376942,26.237385077664317,0.02173911916735903,-0.08267901832092195,-0.07532015562865613,1,1.0
2008-07-15,91.0260772705078,44.26122859159715,-167.4601056068495,24.67831577168946,26.216993371262816,0.05672522264672114,-0.10690315964398855,-0.0852693494079767,1,1.0
2008-07-16,93.26055908203124,44.883804588674145,-99.0484101111993,36.31783836685641,26.26625081917232,0.25419358077826676,-0.08551669809369311,-0.06499512068857138,1,1.0
2008-07-17,94.1934585571289,44.144864018382464,-12.431239248677912,40.45506189594413,26.237692041088025,0.3403414778659974,-0.07187289132497887,-0.08055359258540196,1,0.999999999992724
2008-07-18,94.78026580810548,43.34204452899125,25.964881313687474,42.965174606714726,26.107566747060805,0.4454415498736132,-0.056907909620131814,-0.07617566929646824,1,0.9999999998162821
2008-07-21,94.8329849243164,42.31067617915267,45.279931438186566,43.19659700402387,25.95332225447719,0.4506732172273806,-0.05757661846337081,-0.08520702298943861,1,0.9999999998144631
2008-07-22,95.90882110595705,40.628956404999194,89.52173870381462,47.851707868442205,25.918119189709362,0.5575491962049172,-0.031159520145409236,-0.07529679085577501,1,0.9999999287374547
2008-07-23,96.42790222167967,38.19702298660484,164.53227311433398,49.981704612877095,25.856103326896754,0.6091183257752134,-0.024952697970738402,-0.06618067762828994,1,0.9999992794312542
2008-07-24,94.42668151855467,37.030463351695595,60.39378557132501,42.734973663766006,25.87840883579923,0.48157936476598967,-0.04329615157000122,-0.08409987073330338,1,0.9999999967949407
2008-07-25,94.40412902832033,35.947229404994154,24.954091568043967,42.659853295403195,25.83728965238633,0.5973744552374418,-0.04802358772686066,-0.08829068272146123,1,0.9999999991232471
2008-07-28,93.0197982788086,35.62216252067228,-37.541570063146565,38.22186637465764,25.831124033103766,0.3960612654935438,-0.03579501832989662,-0.10989666593734326,1,0.9999999989940989
2008-07-29,95.00598907470705,35.10015338793258,18.439362619391904,46.77715213086477,25.934972231111985,0.6849012394835055,-0.00980145575417446,-0.09108622372068564,1,0.9999998668772694
2008-07-30,96.6987762451172,33.24868096401621,119.0229766414466,52.77916317850837,25.96670457723073,0.9310717287743979,0.004297611817184688,-0.07123310136575578,1,0.9999997156137801
2008-07-31,95.41980743408205,31.52945657037958,85.8148694338536,48.343233211307,25.932308190791392,0.7458934541780751,-0.01207326329538827,-0.07808138608756987,1,0.9999993635103444
